,driverId,fname,lname,raceId,year,laps,fastestLapTime,fastestLap,fastestLapSpeed,averagelaptime,lap_deviation,avg_pitstop,pit_dev,race_position,circuitId
949,20,Sebastian,Vettel,975,2017,70,74.719,70.0,210.115,80.30087142857138,10.91948463497132,27.4705,5.834338051570205,4,7.0
950,20,Sebastian,Vettel,976,2017,51,103.441,47.0,208.919,145.91272549019607,192.0347236382086,343.8395,644.6723472868472,4,73.0
951,20,Sebastian,Vettel,977,2017,71,67.496,69.0,230.306,69.14339436619719,2.2489722445017497,21.75,,2,70.0
952,20,Sebastian,Vettel,978,2017,51,91.872,38.0,230.838,97.67488235294115,12.725970071703076,31.7835,4.837317490097172,7,9.0
953,20,Sebastian,Vettel,979,2017,70,80.807,69.0,195.176,85.52447142857143,11.736455786424964,22.317,,1,11.0
954,20,Sebastian,Vettel,980,2017,44,106.577,41.0,236.583,115.57222727272729,20.75581768135297,24.0465,2.267691447265256,2,13.0
955,20,Sebastian,Vettel,981,2017,53,83.89699999999999,51.0,248.576,86.2005471698113,3.045953668810461,24.307,,3,14.0
956,20,Sebastian,Vettel,983,2017,56,94.08,41.0,212.104,97.11878571428574,3.493339791474813,23.695,,4,2.0
957,20,Sebastian,Vettel,985,2017,56,97.76599999999999,51.0,203.003,100.73453571428573,3.5882725596500697,23.96,0.4808326112068521,2,69.0
958,20,Sebastian,Vettel,986,2017,71,78.785,68.0,196.666,82.48774647887323,5.8440388155509355,27.208,6.829237292699674,4,32.0
959,20,Sebastian,Vettel,987,2017,71,72.539,63.0,213.849,77.27129577464787,13.419469168120058,19.373,2.320275989331155,1,18.0
960,20,Sebastian,Vettel,988,2017,55,100.77000000000001,5.0,198.416,103.1525818181818,2.8549976175050644,21.221,,3,24.0
961,20,Sebastian,Vettel,989,2018,58,86.469,53.0,220.782,92.6428103448276,13.366048960820432,21.787,,1,1.0
962,20,Sebastian,Vettel,990,2018,57,94.453,21.0,206.274,96.87614035087718,5.979498302051401,24.524,,1,3.0
963,20,Sebastian,Vettel,991,2018,56,97.479,24.0,201.311,103.06546428571428,14.506373770254843,23.009,,8,17.0
964,20,Sebastian,Vettel,992,2018,51,105.53,38.0,204.783,122.14941176470587,26.67715243212923,20.43,0.5557859300126273,4,73.0
965,20,Sebastian,Vettel,993,2018,66,79.128,61.0,211.783,87.23569696969697,16.76730523275277,23.1635,1.56906994745295,4,4.0
966,20,Sebastian,Vettel,994,2018,78,76.065,14.0,157.933,79.25824358974359,4.060527987503108,23.964,,2,6.0
967,20,Sebastian,Vettel,995,2018,68,73.964,57.0,212.26,78.10848529411761,11.34883930088855,23.529,,1,7.0
968,20,Sebastian,Vettel,996,2018,53,94.485,42.0,222.587,103.27018867924528,16.76985534093909,31.820500000000003,1.119350034618306,5,34.0
969,20,Sebastian,Vettel,997,2018,71,67.082,67.0,231.728,69.28457746478877,4.26297224501528,23.912,,3,70.0
970,20,Sebastian,Vettel,998,2018,52,90.696,47.0,233.831,100.95738461538461,18.68125595365668,28.4255,0.35567471093683345,1,9.0
971,22,Rubens,Barrichello,843,2011,56,102.031,45.0,192.329,105.50741071428574,3.9383630414714914,21.595,0.16122034611053143,13,17.0
972,22,Rubens,Barrichello,844,2011,57,92.07900000000001,46.0,208.699,95.28870175438598,4.110890201494911,22.423999999999996,0.6427106658520598,15,5.0
973,22,Rubens,Barrichello,845,2011,64,86.89099999999999,60.0,192.862,93.06193750000001,5.56390197919832,23.11225,4.557449606596508,17,4.0
974,22,Rubens,Barrichello,846,2011,77,78.584,76.0,153.008,101.41733766233764,138.62205679715606,25.798000000000002,0.17394826817188974,9,6.0
975,22,Rubens,Barrichello,847,2011,70,80.316,68.0,195.472,210.35220000000012,883.700450579884,24.028499999999998,0.9948984872840039,9,7.0
976,22,Rubens,Barrichello,848,2011,56,104.131,55.0,187.344,107.2168928571429,4.180935000597447,21.237,0.06519969325081261,12,12.0
977,22,Rubens,Barrichello,849,2011,51,96.733,38.0,219.238,104.35827450980393,8.642044913279337,24.9075,1.3470384181603738,13,9.0
978,22,Rubens,Barrichello,851,2011,68,85.018,65.0,185.508,94.4602205882353,10.283304243991576,24.514400000000002,4.323938864045144,13,11.0
979,22,Rubens,Barrichello,852,2011,43,110.424,42.0,228.341,121.45567441860467,14.090593168630406,30.349666666666668,15.072687495378299,16,13.0
980,22,Rubens,Barrichello,853,2011,52,88.377,49.0,235.975,94.20082692307693,16.305620113420478,26.2855,4.060914244354342,12,14.0
981,22,Rubens,Barrichello,854,2011,60,115.235,40.0,158.483,119.59678333333336,6.744766124255455,30.5,0.062225396744416864,13,15.0
982,22,Rubens,Barrichello,855,2011,53,99.08,53.0,210.993,104.294679245283,9.516794886639547,22.252,0.435995412819906,17,22.0
983,22,Rubens,Barrichello,856,2011,55,102.37100000000001,54.0,197.458,108.63749090909093,10.77426765728612,22.0345,0.4419417382415922,12,35.0
984,22,Rubens,Barrichello,857,2011,58,88.635,56.0,208.157,94.07856896551722,7.514746034886642,27.9945,7.998084802001039,15,68.0
985,22,Rubens,Barrichello,858,2011,54,104.438,50.0,191.447,108.28607407407407,5.120646070867302,22.3765,2.6056884886724294,12,24.0
986,22,Rubens,Barrichello,859,2011,70,76.684,70.0,202.289,79.99937142857142,3.9106191220844333,21.921666666666667,0.580992541547078,14,18.0
987,24,Vitantonio,Liuzzi,843,2011,54,103.384,52.0,189.812,109.11364814814816,5.1025367134005295,20.708666666666662,5.691926943780403,22,17.0
988,24,Vitantonio,Liuzzi,844,2011,53,94.699,41.0,202.925,102.35720754716979,15.322461659977499,37.49325,15.504314762349221,22,5.0
989,24,Vitantonio,Liuzzi,846,2011,75,81.566,74.0,147.414,104.28533333333334,139.702329686347,28.298,,16,6.0
990,24,Vitantonio,Liuzzi,847,2011,69,83.419,63.0,188.201,213.8135942028986,889.5704045373668,31.792333333333335,4.056927449848384,13,7.0
991,24,Vitantonio,Liuzzi,848,2011,54,107.418,37.0,181.612,110.78949999999999,4.769826739268578,23.153333333333332,1.1614922872465983,23,12.0
992,24,Vitantonio,Liuzzi,849,2011,50,100.524,40.0,210.97,108.06282000000002,8.574011086405006,26.073999999999998,0.8046875169902923,18,9.0
993,24,Vitantonio,Liuzzi,851,2011,65,89.208,53.0,176.795,99.06949230769227,10.658864346641069,23.8882,2.259146896507617,20,11.0
994,24,Vitantonio,Liuzzi,852,2011,43,118.061,42.0,213.57,123.56523255813948,9.324032427363912,26.362499999999997,6.500432639447932,19,13.0
995,24,Vitantonio,Liuzzi,854,2011,57,118.283,41.0,154.399,127.20814035087719,14.757253690302607,35.2645,5.233088731014091,20,15.0
996,24,Vitantonio,Liuzzi,855,2011,50,102.40899999999999,37.0,204.134,109.18436000000003,8.013413641781245,25.197000000000003,2.837245671421493,23,22.0
997,24,Vitantonio,Liuzzi,856,2011,52,106.173,45.0,190.387,113.7364038461538,11.908843850404548,24.005,2.1803630431650607,21,35.0
998,24,Vitantonio,Liuzzi,858,2011,53,109.24199999999999,52.0,183.028,111.98447169811318,3.6632790198220238,21.247,,20,24.0
999,3,Nico,Rosberg,842,2011,55,101.77799999999999,45.0,196.062,106.65036363636365,5.2047915401513425,23.356666666666666,1.3948226888509272,12,2.0
1000,3,Nico,Rosberg,843,2011,56,101.166,41.0,193.974,104.1370357142857,4.103298624119539,21.165333333333333,0.7276196350658307,5,17.0
1001,3,Nico,Rosberg,844,2011,58,90.57300000000001,47.0,212.169,94.22581034482758,4.470736583045218,21.18925,0.9691681570639157,5,5.0
1002,3,Nico,Rosberg,845,2011,65,89.155,34.0,187.964,91.88569230769231,3.8376832200686084,20.191999999999997,0.5836086017186517,7,4.0
1003,3,Nico,Rosberg,846,2011,76,78.699,56.0,152.784,102.55342105263159,141.35947099328132,25.205,0.09798469268207098,11,6.0
1004,3,Nico,Rosberg,847,2011,70,80.071,69.0,196.07,210.42844285714287,884.2409024768926,22.881999999999998,0.19540897284072353,11,7.0
1005,3,Nico,Rosberg,848,2011,57,103.649,53.0,188.215,106.56594736842106,4.134716959655905,21.832333333333334,1.48704483232125,7,12.0
1006,3,Nico,Rosberg,849,2011,52,97.07300000000001,32.0,218.47,103.49732692307688,7.867692004600901,24.5605,0.22839549032325512,6,9.0
1007,3,Nico,Rosberg,850,2011,59,96.181,51.0,192.686,99.25513559322036,4.188841751925799,20.456666666666667,0.47344728675253167,7,20.0
1008,3,Nico,Rosberg,851,2011,69,84.857,64.0,185.86,93.54689855072462,8.707330745420489,21.12825,1.4538136916400257,9,11.0
1009,3,Nico,Rosberg,852,2011,44,112.263,39.0,224.601,119.39924999999995,13.372537921835562,22.130499999999998,1.356937913096985,6,13.0
1010,3,Nico,Rosberg,854,2011,60,114.38300000000001,42.0,159.663,119.12638333333334,8.111576088971558,29.742333333333335,0.45400146842640554,7,15.0
1011,3,Nico,Rosberg,855,2011,53,96.614,50.0,216.378,103.73111320754717,9.626250119935229,20.682999999999996,0.11803389343743696,10,22.0
1012,3,Nico,Rosberg,856,2011,55,101.77000000000001,49.0,198.624,107.92812727272727,12.141023613039822,20.4315,0.481539717988037,8,35.0
1013,3,Nico,Rosberg,857,2011,60,88.6,59.0,208.239,91.69754999999999,3.8861226697361584,22.0635,1.2932983027901959,6,68.0
1014,3,Nico,Rosberg,858,2011,55,103.993,55.0,192.266,106.9855090909091,4.013952849345353,19.846,0.08626702730475871,6,24.0
1015,3,Nico,Rosberg,859,2011,70,77.207,45.0,200.919,79.32908571428571,2.801602495585557,20.7155,0.08131727983645186,7,18.0
1016,3,Nico,Rosberg,860,2012,58,90.931,53.0,209.948,98.40012068965517,13.89183820213514,23.11,0.1315218613006978,12,1.0
1017,3,Nico,Rosberg,861,2012,56,101.863,51.0,195.898,178.0429464285714,402.9416150826736,24.270000000000003,1.316543707338778,13,2.0
1018,3,Nico,Rosberg,862,2012,56,100.967,40.0,194.356,103.33801785714286,3.3472075606721456,20.878999999999998,0.33092597359530423,1,17.0
1019,3,Nico,Rosberg,863,2012,57,98.08,41.0,198.646,101.16578947368423,4.260543533973947,22.33966666666667,0.5166317192481813,5,3.0
1020,3,Nico,Rosberg,864,2012,66,88.15,45.0,190.107,91.31915151515145,3.6427791091731647,20.252666666666666,0.22668553843007477,7,4.0
1021,3,Nico,Rosberg,865,2012,78,78.977,46.0,152.246,81.63076923076923,5.551492912401451,24.874,,2,6.0
1022,3,Nico,Rosberg,866,2012,70,77.06,67.0,203.732,79.47754285714288,2.917615249568294,21.200499999999998,0.03040559159102353,6,7.0
1023,3,Nico,Rosberg,867,2012,57,102.163,54.0,190.953,110.13728070175438,10.832019277774817,20.369999999999997,0.3606244584051403,6,12.0
1024,3,Nico,Rosberg,868,2012,52,95.75,49.0,221.489,99.39773076923078,4.898818809673927,29.359,5.897270555095809,15,9.0
1025,3,Nico,Rosberg,869,2012,67,79.105,59.0,208.158,82.30971641791045,3.6717708501400916,18.343333333333334,0.42585717480551377,10,10.0
1026,3,Nico,Rosberg,870,2012,69,85.83,58.0,183.753,88.64836231884053,3.511618714944361,20.492,0.1979898987322341,10,11.0
1027,3,Nico,Rosberg,871,2012,44,113.07300000000001,39.0,222.992,123.03729545454547,17.744192826111064,20.798000000000002,0.37335238046649866,11,13.0
1028,3,Nico,Rosberg,872,2012,53,87.239,53.0,239.053,90.84473584905662,4.1160978867730815,22.1,0.347896536343782,7,14.0
1029,3,Nico,Rosberg,873,2012,59,113.89699999999999,55.0,160.344,123.06657627118643,14.847948497796603,29.616500000000002,0.09970205614730446,5,15.0
1030,3,Nico,Rosberg,876,2012,60,89.492,59.0,206.163,92.54063333333335,2.899890418541367,21.49,,11,68.0
1031,3,Nico,Rosberg,878,2012,56,100.428,51.0,197.622,104.29962499999999,4.247044176675865,21.346,,13,69.0
1032,3,Nico,Rosberg,879,2012,70,80.26599999999999,38.0,193.262,90.91931428571426,8.888266364834974,25.2135,4.483231684101696,15,18.0
1033,3,Nico,Rosberg,881,2013,56,100.755,44.0,198.052,106.23787500000002,7.115393377134087,21.60575,0.5407071758354971,4,2.0
1034,3,Nico,Rosberg,883,2013,57,97.588,48.0,199.647,101.78287719298244,4.596756255658422,21.5045,0.49207960060678463,9,3.0
1035,3,Nico,Rosberg,884,2013,66,87.59100000000001,56.0,191.321,91.28206060606064,3.736400562774441,19.599333333333334,0.3759804959480385,6,4.0
1036,3,Nico,Rosberg,885,2013,78,78.327,74.0,153.51,106.05200000000005,162.77593586739562,25.2,,1,6.0
1037,3,Nico,Rosberg,886,2013,70,76.53399999999999,70.0,205.132,79.98382857142855,3.2716207345986645,21.138666666666666,0.3137233388406622,5,7.0
1038,3,Nico,Rosberg,887,2013,52,93.531,50.0,226.744,107.29723076923075,21.38798461260057,25.10633333333333,0.28958993997259874,1,9.0
1039,3,Nico,Rosberg,888,2013,60,94.181,55.0,196.778,102.02553333333331,11.485085895012677,20.527,1.45492577130244,9,20.0
1040,3,Nico,Rosberg,890,2013,64,85.089,62.0,185.354,88.82890625,4.561999731107729,22.165666666666667,0.4084046196278068,19,11.0
1041,3,Nico,Rosberg,891,2013,44,111.582,39.0,225.971,114.81972727272729,3.4745818578184005,23.308,0.5868986283848332,4,13.0
1042,3,Nico,Rosberg,892,2013,53,86.5,50.0,241.095,89.13869811320752,3.315770125098598,24.079,,6,14.0
1043,3,Nico,Rosberg,893,2013,61,110.35300000000001,51.0,165.233,118.10306557377046,14.512539242403278,29.414,0.28567113959936513,4,15.0
1044,3,Nico,Rosberg,894,2013,55,102.471,54.0,197.265,113.09816363636362,16.12751522589938,32.922,13.449170978168135,7,35.0
1045,3,Nico,Rosberg,895,2013,53,94.65,46.0,220.868,99.64762264150936,4.886990481906706,21.485,2.4553426101734424,8,22.0
1046,3,Nico,Rosberg,896,2013,60,88.816,49.0,207.732,91.70016666666665,4.0347767340691005,23.79,0.1484924240491756,2,68.0
1047,3,Nico,Rosberg,897,2013,55,104.458,51.0,191.41,107.63192727272722,4.280425224872398,21.643,0.014142135623730649,3,24.0
1048,3,Nico,Rosberg,898,2013,56,101.13300000000001,51.0,196.244,107.43373214285712,12.852698152515503,23.806,,9,69.0
1049,3,Nico,Rosberg,899,2013,71,76.44200000000001,60.0,202.93,78.80771830985914,3.0019377940785343,23.0405,0.4065863991822643,5,18.0
1050,3,Nico,Rosberg,900,2014,57,92.47800000000001,19.0,206.436,97.87210526315788,12.238517778607555,24.002,0.4652762620207491,1,1.0
1051,3,Nico,Rosberg,901,2014,56,103.96000000000001,55.0,191.946,107.91583928571433,4.682473378177143,24.888,0.3472621488155595,2,2.0
1052,3,Nico,Rosberg,902,2014,57,97.02000000000001,49.0,200.816,104.97943859649122,13.646056900408924,24.878999999999998,0.039597979746447326,2,3.0
1053,3,Nico,Rosberg,903,2014,54,100.402,39.0,195.45,104.13385714285714,3.853712686505037,23.183,0.13293607486307263,2,17.0
1054,3,Nico,Rosberg,904,2014,66,89.236,51.0,187.794,91.90592424242422,3.5031339652927747,22.2815,0.038890872965259914,2,4.0
1055,3,Nico,Rosberg,905,2014,78,79.425,33.0,151.388,84.20078205128205,11.704354761389151,24.672,,1,6.0
1056,3,Nico,Rosberg,906,2014,70,78.881,33.0,199.028,85.10094285714287,12.914022608727167,24.492,0.8626702730475871,2,7.0
1057,3,Nico,Rosberg,907,2014,71,72.598,50.0,214.518,74.29543661971829,2.9967490420329748,21.569000000000003,0.13435028842544494,1,70.0
1058,3,Nico,Rosberg,909,2014,67,81.298,67.0,202.543,83.92408955223878,6.483585219220087,20.156,0.14283556979968381,1,10.0
1059,3,Nico,Rosberg,910,2014,70,85.724,64.0,183.981,97.02027142857142,15.536656270114676,22.897333333333336,0.9334893322011414,4,11.0
1060,3,Nico,Rosberg,911,2014,44,110.511,36.0,228.161,115.45315909090908,4.728083794673093,25.441666666666666,3.9516174325626885,2,13.0
1061,3,Nico,Rosberg,912,2014,53,88.206,51.0,236.432,89.68699999999998,2.8958459040494553,24.583,,2,14.0
1062,3,Nico,Rosberg,914,2014,44,112.551,15.0,185.739,152.55002272727273,178.4535544299241,395.0246666666667,642.150596001696,2,22.0
1063,3,Nico,Rosberg,915,2014,53,101.36,52.0,207.703,104.23398113207547,3.9997921363806572,33.82,,2,71.0
1064,3,Nico,Rosberg,916,2014,56,101.932,48.0,194.706,107.30533928571428,12.747134631718446,24.473,0.05656854249492511,2,69.0
1065,3,Nico,Rosberg,917,2014,71,73.619,62.0,210.711,76.09232394366195,3.894858360801355,23.438666666666666,0.2578087146186757,1,18.0
1066,3,Nico,Rosberg,918,2014,54,106.869,17.0,187.092,110.26562962962964,5.058142415000421,22.912,1.6560440815388935,14,24.0
1067,3,Nico,Rosberg,926,2015,58,91.092,47.0,209.577,95.09356896551726,11.300186989777302,22.105,,2,1.0
1068,3,Nico,Rosberg,927,2015,56,102.062,43.0,195.516,108.53755357142856,10.424071451858028,27.533,5.332580332259421,3,2.0
1069,3,Nico,Rosberg,928,2015,56,102.565,39.0,191.328,106.83432142857144,10.128198107905817,22.656,0.2446589462905455,2,17.0
1070,3,Nico,Rosberg,929,2015,57,97.326,36.0,200.184,100.20775438596492,3.695829881099111,25.3645,0.0756604255869601,3,3.0
1071,3,Nico,Rosberg,930,2015,66,89.10900000000001,53.0,188.061,92.00840909090914,3.4531701287023537,22.161,0.4115361466505712,1,4.0
1072,3,Nico,Rosberg,931,2015,78,78.599,76.0,152.841,84.0823076923077,11.57338174972532,24.789,,1,6.0
1073,3,Nico,Rosberg,932,2015,70,77.637,63.0,202.218,78.79185714285714,2.0998042371536747,23.321,,2,7.0
1074,3,Nico,Rosberg,933,2015,71,71.235,35.0,218.622,76.29478873239437,13.052984873655193,21.768,,1,70.0
1075,3,Nico,Rosberg,934,2015,52,97.40299999999999,24.0,217.73,105.7439423076923,12.21864161349204,29.393,1.4142135623730951,2,9.0
1076,3,Nico,Rosberg,936,2015,69,85.149,68.0,185.223,93.17189855072463,13.337700633195109,20.5542,3.27673750855939,8,11.0
1077,3,Nico,Rosberg,937,2015,43,112.416,34.0,224.295,116.8010465116279,4.860269466140685,22.881,0.16404877323527856,2,13.0
1078,3,Nico,Rosberg,938,2015,50,87.06700000000001,43.0,239.525,88.87264,3.0640866319611897,24.657,,17,14.0
1079,3,Nico,Rosberg,939,2015,61,110.934,50.0,164.368,119.78422950819677,16.79779931061749,30.2245,0.4772970773009201,4,15.0
1080,3,Nico,Rosberg,940,2015,53,97.14699999999999,31.0,215.191,100.10324528301888,3.5114331498125257,23.1595,0.11525840533340743,2,22.0
1081,3,Nico,Rosberg,942,2015,56,100.666,49.0,197.154,118.84916071428572,18.47785996933705,24.941000000000003,0.4256782822743018,2,69.0
1082,3,Nico,Rosberg,943,2015,71,80.521,67.0,192.426,86.69067605633803,11.801585741845575,22.347,0.06222539674441435,1,32.0
1083,3,Nico,Rosberg,944,2015,71,74.957,57.0,206.95,77.02943661971831,3.6030170640426755,23.802000000000003,1.0800615723189126,1,18.0
1084,3,Nico,Rosberg,945,2015,55,105.356,37.0,189.779,107.45772727272724,3.8369180748526963,21.6085,0.04030508652763474,1,24.0
1085,3,Nico,Rosberg,948,2016,57,90.557,21.0,210.815,113.95728070175439,148.65044945258495,555.417,755.0288219611224,1,1.0
1086,3,Nico,Rosberg,949,2016,57,94.482,41.0,206.21,98.5034385964912,5.273858102598216,25.973666666666663,1.160705101795168,1,3.0
1087,3,Nico,Rosberg,950,2016,56,100.418,38.0,195.419,105.96233928571428,12.374302075859081,23.195,0.5147737367038077,1,17.0
1088,3,Nico,Rosberg,951,2016,53,99.094,52.0,212.452,104.9433396226415,14.483808211430969,29.709,,1,71.0
1089,3,Nico,Rosberg,953,2016,78,78.763,74.0,152.523,93.10798717948718,15.848793807595502,27.189,0.6943788591251892,7,6.0
1090,3,Nico,Rosberg,954,2016,70,75.599,60.0,207.669,78.96269999999998,4.037061667685503,22.597,0.18526197667087577,5,7.0
1091,3,Nico,Rosberg,955,2016,51,106.485,48.0,202.946,109.26207843137254,2.810996861208759,20.058,,1,73.0
1092,3,Nico,Rosberg,956,2016,71,68.491,66.0,227.381,74.2931971830986,12.872639247222567,19.776,1.9813044524588683,4,70.0
1093,3,Nico,Rosberg,957,2016,52,95.548,44.0,221.957,109.66811538461538,22.889746040320038,29.555,0.2262741699796954,3,9.0
1094,3,Nico,Rosberg,958,2016,70,83.67,60.0,188.497,86.17274285714282,3.3630984320049313,21.792,0.790545381366559,2,11.0
1095,3,Nico,Rosberg,959,2016,67,79.122,51.0,208.114,81.49320895522389,3.800826778228707,22.331000000000003,5.238423331499661,4,10.0
1096,3,Nico,Rosberg,960,2016,44,111.74600000000001,11.0,225.64,142.97859090909088,157.73910423939697,509.373,688.4066352512881,1,13.0
1097,3,Nico,Rosberg,961,2016,53,86.599,26.0,240.82,87.69979245283021,3.0640121783656,25.55,,1,14.0
1098,3,Nico,Rosberg,962,2016,61,110.29599999999999,38.0,165.318,113.91721311475412,10.660513810498301,28.622,2.119535798235075,1,15.0
1099,3,Nico,Rosberg,963,2016,56,96.424,44.0,206.948,104.4337857142857,12.890542346604757,23.962333333333333,0.6203791851225625,3,2.0
1100,3,Nico,Rosberg,964,2016,53,96.049,31.0,217.651,98.17609433962267,3.780668745606498,22.911499999999997,0.3372899346259834,1,22.0
1101,3,Nico,Rosberg,965,2016,56,101.89699999999999,34.0,194.773,105.30603571428571,7.899495873360955,23.8375,0.4405275246792199,2,69.0
1102,3,Nico,Rosberg,966,2016,71,82.792,43.0,187.148,85.06698591549298,6.7121024713209705,21.997,,2,32.0
1103,3,Nico,Rosberg,967,2016,71,86.22200000000001,47.0,179.912,153.1378873239437,296.7345228152382,1745.6855,373.43935460058304,2,18.0
1104,3,Nico,Rosberg,968,2016,55,105.261,33.0,189.95,106.99003636363636,3.8286459213729587,22.485500000000002,1.792515690307898,2,24.0
